cnt,pdate,title,description,org_link,link
798,2023-01-17 03:56:00,"[글로벌 비즈 브리핑] 中 디디추싱, 신규 가입 재개·MS, 블리자드 인수 '빨간...",앞서 디디추싱은 <b>데이터</b> 유출을 우려한 당국의 경고에도 2021년 6월 미국 뉴욕 증시 상장을 강행했다... UBS <b>분석가</b> 폴 궁은 중국 전기차들이 동남아시아 시장을 공략하기 위해 한국과 일본의 경쟁사를 앞서 나가고 있고... ,https://biz.sbs.co.kr/article_hub/20000098773?division=NAVER,https://n.news.naver.com/mnews/article/374/0000318866?sid=101
799,2023-01-16 18:04:00,마이크로소프트와 챗GPT가 만나면 벌어질 일들,그럼에도 언론이나 <b>분석가</b>들로부터 다소 찬밥대우(?)를 받아왔죠. 그러던 마이크로소프트가 요즘 급격히... 뒤늦게 시장에 들어온 구글 클라우드는 <b>빅데이터</b>와 AI를 앞세워 빠르게 시장 3위로 자리잡았습니다. AWS도... ,https://byline.network/?p=9004111222493190,https://byline.network/?p=9004111222493190
800,2023-01-16 12:06:00,모던 <b>데이터</b> 스택 발전사 (2),"[그림 5] 스키마 탐지 &amp; 스키마 진화 기능 오늘날 <b>데이터</b> 분석 플랫폼은 <b>데이터 분석가</b>, 엔지니어, 과학자, 애플리케이션 개발자뿐만 아니라 현업 사용자와 같은 다양한 사용자들이 선호하는 분석 언어와 환경을... ",http://www.datanet.co.kr/news/articleView.html?idxno=180182,http://www.datanet.co.kr/news/articleView.html?idxno=180182
801,2023-01-16 11:00:00,인공지능이 예측한 2023년 음식 트렌드는? '클린푸드·대체 해산물',"식품 업계에서도 2023년 유행할 트렌드를 분석에 공개하고 있는 가운데 식품 <b>빅데이터</b> 업체인 ‘스푼샷... 시장 <b>분석가</b>와 식품 연구원, 유명 셰프 등으로 구성된 미국 스페셜티푸드협회(SFA: Specialty Food Association)도... ",https://www.vegannews.co.kr/news/article.html?no=14393,https://www.vegannews.co.kr/news/article.html?no=14393
802,2023-01-15 09:54:00,"&quot;생성 AI로 만든 콘텐츠, 2년 뒤 인터넷 점령한다&quot;",영국 생성 AI <b>분석가</b>이자 작가로 알려진 니나 시크가 이와 같이 발언했다고 야후 파이낸셜이 14일(현지시간)... 이에 대해 그는 &quot;구글은 지금까지 모은 <b>데이터</b>만으로도 생성 AI툴을 개발할 수 있는 수준이다&quot;며 &quot;해당... ,https://zdnet.co.kr/view/?no=20230115080902,https://n.news.naver.com/mnews/article/092/0002279673?sid=105
803,2023-01-13 17:00:00,[She Did It-여성 과학자를 찾아] ⑫ 금융계 최초의 여성 최고 디지털 책임자...,금융 <b>데이터 분석가</b>로서 성장을 하기 위해서는 전반적인 금융 <b>데이터</b>의 흐름을 파악하는 것이 중요합니다. 프로젝트 매니저는 해당 프로젝트에 대한 깊은 경험과 지식을 바탕으로 프로젝트 전반을 볼 수 있는 넓은... ,http://www.womentimes.co.kr/news/articleView.html?idxno=59101,http://www.womentimes.co.kr/news/articleView.html?idxno=59101
804,2023-01-13 10:26:00,"판다코퍼레이션, 농산물 가격예측 AI 경진대회 최우수상 선정","대회에서는 지난 8월 29일부터 11월 30일까지 약 3개월간 <b>데이터분석가</b>, IT 개발자, 대학·대학원생 등 모두 446개 팀의 753명이 참가해 경쟁을 펼쳤다. 참가자들은 농산물 유통종합정보시스템(농넷)에서 제공하는... ",http://www.kdpress.co.kr/news/articleView.html?idxno=117593,http://www.kdpress.co.kr/news/articleView.html?idxno=117593
805,2023-01-13 10:04:00,"고용정보원, 2023년은 신직업·미래 직업에 관심을 가질 때","‘<b>빅데이터</b>전문가’ ‘미디어콘텐츠창작자’ ‘3D프린팅운영전문가’ ‘사물인터넷전문가’... 어선투자 <b>분석가</b>, 에너지효율측정 및 검증전문가, 친환경선박 인증전문가, 갯벌생태해설사다.나영돈 원장은... ",http://www.boannews.com/media/view.asp?idx=113446&kind=,http://www.boannews.com/media/view.asp?idx=113446&kind=
806,2023-01-13 06:02:00,(유통·IT 콜라보②)푸드테크부터 안전경영 앱까지…업계 기술 도입 박차,CJ프레시웨이의 <b>빅데이터</b> 플랫폼은 <b>데이터분석가</b> 전용 플랫폼과 일반 구성원이 사용하는 데이털 포털 등 총 2가지로 구성됐습니다. 이처럼 유통업계에선 IT 기술을 적극적으로 활용한 사업의 다각화가 포착됩니다.... ,http://www.newstomato.com/ReadNews.aspx?no=1171936&inflow=N,http://www.newstomato.com/ReadNews.aspx?no=1171936&inflow=N
807,2023-01-12 12:12:00,"고용정보원, 워크넷 신직업 게시판 신설…미래직업 정보 체계적으로 제공","이 중 인공지능전문가, <b>빅데이터</b>전문가, 미디어콘텐츠창작자, 3D프린팅운영전문가, 사물인터넷전문가... 컨설턴트, 어선투자 <b>분석가</b>, 에너지효율측정 및 검증전문가, 친환경선박 인증전문가, 갯벌생태해설사 등이다. gw89@",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202301112236507140009,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202301112236507140009
808,2023-01-12 12:02:00,인기직종으로 부상한 새로운 직업…이런 분야에 관심을,"인공지능·<b>빅데이터</b>·3D프린팅운영·사물인터넷·증강현실 전문가와 자동차튜닝엔지니어·생활코치... 어선투자 <b>분석가</b>, 에너지효율측정 및 검증전문가, 친환경선박 인증전문가, 갯벌생태해설사 등이다. 나영돈 원장은... ",http://www.womentimes.co.kr/news/articleView.html?idxno=59055,http://www.womentimes.co.kr/news/articleView.html?idxno=59055
809,2023-01-11 04:09:00,[내일을 열며] 착하게 산다는 것,2023년 신년호 인터뷰를 위해 만났던 <b>빅데이터 분석가</b> 송길영 바이브컴퍼니 부사장이 들려준 이야기를 해볼까 합니다. 송 부사장은 올해의 키워드로 ‘삶의 변화가 빨라지는 시대’ ‘서로 배려하며 살아가기를 원하는... ,https://news.kmib.co.kr/article/view.asp?arcid=0924282174&code=11171348&cp=nv,https://n.news.naver.com/mnews/article/005/0001579226?sid=110
810,2023-01-10 08:22:00,[MBTI&amp;머니]'만능 재주꾼' ISTP를 위한 추천 직업+연봉 정리,"<b>빅데이터분석가</b> = 사람들의 행동 패턴·시장의 경제 상황 등을 예측하며 데이터 속에 함축된 트렌드나 인사이트를 도출. 대량의 데이터를 관리·분석 2. 헬리콥터 조종사 = 승객이나 화물의 수송, 인명 구조, 응급환자... ",https://www.newsway.co.kr/news/view?tp=1&ud=2023011008190445341,https://www.newsway.co.kr/news/view?tp=1&ud=2023011008190445341
811,2023-01-09 19:01:00,&lt;4&gt;몸속 숨겨진 정보를 읽는 유전체<b>분석가</b> [최영순의 신직업 101],"유전체해독은 유전체 관련 정보와 <b>데이터</b>를 확인하여 유전체의 원래 <b>데이터</b> 특성을 밝혀내는 것이며... 그렇다면 유전체<b>분석가</b>는 어떤 사람들이 종사하고 있을까. 생물학, 통계학에 대한 이해와 OS체계 및 컴퓨터... ",https://hankookilbo.com/News/Read/A2023010913500001209?did=NA,https://n.news.naver.com/mnews/article/469/0000717460?sid=110
812,2023-01-09 09:54:00,애플 엔지니어 최대 '4.8억원'… 美 빅테크 직원 연봉 공개,"메타 소프트웨어 엔지니어는 20만5000∼28만1000달러(약 2억6000만∼3억5000만원), 법무실장은 19만∼25만6000달러(약 2억4000만∼3억2000만원), 머신러닝 관련 <b>데이터 분석가</b>는 19만7000∼26만9000달러(약 2억5000만... ",http://moneys.mt.co.kr/news/mwView.php?no=2023010909470713295,https://n.news.naver.com/mnews/article/417/0000885061?sid=105
813,2023-01-08 15:18:00,"애플 최대 4.8억원, 메타 3.5억원…베일 벗은 빅테크 급여","법무실장 연봉은 19만∼25만6000달러(2억4000만∼3억2000만원), 머신러닝과 관련한 <b>데이터 분석가</b>의 급여는 19만7000∼26만9000달러(2억5000만∼3억4000만원)였다. 메타 (사진=AFP) 구글의 엔지니어링 부사장 연봉은... ",http://www.edaily.co.kr/news/newspath.asp?newsid=01705606635475752,https://n.news.naver.com/mnews/article/018/0005402164?sid=101
814,2023-01-06 10:32:00,웹개발 국비지원무료교육 컴퓨터학원 휴먼교육센터 IT취업 자바 등 운영,"IT선두기업들이 채용시기에 맞춰 자바개발자 및 <b>빅데이터 분석가</b>등 좋은 인재를 확보하기 위해 앞다퉈 채용이 진행중이다, 작년 카카오 데이터 센터 화재가 큰 이슈를 불러일으켰는데 그만큼 IT산업이 지금 우리... ",https://www.job-post.co.kr/news/articleView.html?idxno=67312,https://www.job-post.co.kr/news/articleView.html?idxno=67312
815,2023-01-05 14:04:00,[테크리포트]2023 <b>데이터</b> 키워드①서비스로서 <b>데이터</b>(DaaS) 활짝 핀다,"물론, <b>데이터</b> 관련 솔루션 및 서비스(SaaS) <b>빅</b> 벤더들의 이름이 없다는 점 또한 가트너가 주장하는 DA... 나아가 <b>데이터 분석가</b>들은 다뤄야 할 <b>데이터</b>의 종류와 용량은 유례없이 늘어난 반면, 비즈니스 인사이트... ",http://www.nextdaily.co.kr/news/articleView.html?idxno=214120,http://www.nextdaily.co.kr/news/articleView.html?idxno=214120
816,2023-01-05 10:06:00,테슬라 주가 전망 극과 극…&quot;바닥이 없다&quot; vs &quot;과매도 상태&quot;,"믹스는 “당신이 차트 <b>분석가</b>, 기술적 <b>분석가</b>라면 이 주식엔 바닥이 없다”고 밝혔다. 기술적인 차트... 야후 파이낸스 <b>데이터</b>에 따르면 테슬라는 30달러 이하에서 2020년 1월에 마지막으로 거래됐다. 그 이후 현재... ",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202301050097&t=NN,https://n.news.naver.com/mnews/article/215/0001075622?sid=101
817,2023-01-05 07:48:00,비관 쏟아진 새해 첫날…&quot;올해 新냉전의 시대 열린다&quot; [글로벌 핫이슈],"졸탄 포자르 크레디트스위스(CS) 전략<b>분석가</b>는 지난달 중국이 미국 달러화 패권에 도전하고 있다는 분석을... <b>빅데이터</b> 기술, 클라우드 컴퓨팅, 5세대(5G) 이동통신 등 첨단 기술을 중동 국가에 전수할 역량을 갖췄다는... ",https://www.hankyung.com/international/article/202301026488i,https://n.news.naver.com/mnews/article/015/0004796053?sid=104
818,2023-01-04 18:00:00,[정보보호 대표 상장기업 분석-3] 이글루코퍼레이션의 사업분야와 연구개발 실...,"(7) <b>데이터</b> 레이블링툴 개발<b>데이터</b> 레이블링툴 개발 연구실적은 △보안 <b>분석가</b>를 위한 피처 엔지니어링(Feature Engineering) 및 학습 <b>데이터</b> 생성(Data Labeling) 툴 개발 △<b>분석가</b>의 <b>데이터</b> 전처리, 분석, 시각화... ",http://www.boannews.com/media/view.asp?idx=112071&kind=,http://www.boannews.com/media/view.asp?idx=112071&kind=
819,2023-01-03 13:06:00,"[발언대] 폴란드 첨단기술, 한국과 시너지 효과 기대","폴란드 기업은 <b>데이터</b> 보안, ID 액세스 관리, 인프라 보호, 통합 위험 관리, 응용 프로그램 보안, 클라우드... <b>분석가</b>들은 오는 2030년에 글로벌 핀테크 분야 연간 매출액이 5000억달러(약 644조원)에 이르고, 기존 금융... ",https://view.asiae.co.kr/article/2022122307543933285,https://n.news.naver.com/mnews/article/277/0005200512?sid=110
820,2023-01-03 09:18:00,"에이아이더뉴트리진, <b>데이터</b>이쿠 기반 기업 MLOps 내재화 집중",인프라 지식 및 운영 노하우 없이도 사용 가능해 관심 모아 에이아이더뉴트리진이 <b>데이터</b>이쿠의 포커스 파트너로 선정된 후 2023년 <b>데이터</b>이쿠 국내 확산을 목표로 <b>데이터 분석가</b> 중심의 <b>데이터</b>이쿠 전담조직을... ,http://www.thebigdata.co.kr/view.php?ud=2023010309154213706cf2d78c68_23,http://www.thebigdata.co.kr/view.php?ud=2023010309154213706cf2d78c68_23
821,2023-01-02 07:41:00,"TV가 메인이던 시대 끝났다, CES 2023 주인공은 이것 [박건형의 홀리테크]","CES는 현재 AR(증강현실), VR(가상현실), 블록체인, 가상화폐, NFT(대체 불가능 토큰), <b>빅데이터</b>, 디지털 헬스... “우리는 CES가 바이어·투자자·공급업체·파트너·미디어·컨설턴트·시장 <b>분석가</b> 등 전세계 사람들에게... ",https://www.chosun.com/economy/tech_it/2023/01/02/4ZXCUCMA2JFG7BNNNZPALHNGMQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003738071?sid=105
822,2023-01-02 07:02:00,경제한파 속 기술진보 희망 밝힐 2023년,"1위는 <b>데이터</b> 과학자였고, 연구전담 과학자, 빅테이터 설계자, <b>데이터 분석가</b>, 소프트웨어 엔지니어, 기계학습 엔지니어, 소프트웨어 설계자, 로봇 엔지니어, 자연어처리 엔지니어가 다음 순위였습니다. ■ &quot;인간을... ",http://www.aitimes.com/news/articleView.html?idxno=148744,http://www.aitimes.com/news/articleView.html?idxno=148744
823,2023-01-02 04:09:00,“지금 한국 사회는 수평적 공동체·주체적인 삶 모색 중”,국내에서 첫손에 꼽히는 <b>빅데이터 분석가</b> 송길영 바이브컴퍼니 부사장이 제시한 2023년을 바라보는 열쇠말이다. 20년 가까이 빅데이터를 통해 한국 사회를 읽어온 그만큼 새해를 조망하기에 맞춤인 이가 없다. 그는... ,https://news.kmib.co.kr/article/view.asp?arcid=0924280087&code=11131100&cp=nv,https://n.news.naver.com/mnews/article/005/0001577066?sid=102
824,2023-01-01 08:02:00,혹한 속 K반도체…&quot;봄날은 올해 상반기 이후&quot;,지난해 급격히 침체된 D램 시장에 활력을 불어넣던 서버용 D램 시장도 클라우드(<b>데이터</b>센터) 기업의 투자... <b>분석가</b>들은 이런 삼성의 자신감을 업계 불황 속에서 앞선 기술력을 바탕으로 메모리 반도체에 대한 지배력을... ,http://www.joseilbo.com/news/news_read.php?uid=474881&class=1&grp=,https://n.news.naver.com/mnews/article/123/0002294084?sid=101
825,2023-01-01 00:05:00,"“퇴근 않는 로봇, 이길 수 있겠어요?” 당신의 미래 생존법",국내에서 첫손에 꼽히는 <b>빅데이터 분석가</b> 송길영 바이브컴퍼니 부사장이 제시한 2023년을 바라보는 열쇠말이다. 20년 가까이 빅데이터를 통해 한국 사회를 읽어온 그만큼 새해를 조망하기에 맞춤인 이가 없다. 그는... ,https://news.kmib.co.kr/article/view.asp?arcid=0017821710&code=61121111&cp=nv,https://n.news.naver.com/mnews/article/005/0001576843?sid=102
826,2022-12-30 17:56:00,"석유·가스 산업, 로봇 기술 주목해야","페르난데스 GlobalData <b>분석가</b>는 &quot;석유 및 가스 산업의 로봇 사용은 디지털화와 함께 빠르게 증가할... 로봇, 산업인터넷, 인공지능, <b>빅 데이터</b>, 클라우드컴퓨팅 및 사이버보안과 같은 기술들을 제시했다.",http://www.todayenergy.kr/news/articleView.html?idxno=256156,http://www.todayenergy.kr/news/articleView.html?idxno=256156
827,2022-12-30 08:58:00,[뉴욕마켓워치] 엇갈리는 연말 장세…주가↑달러↓채권 혼조,스위스쿼트 뱅크의 선임 <b>분석가</b> 이펙 오즈카데스카야는 최근 주가 하락으로 인해 뉴욕증시 지수가... 미국 질병통제예방센터(CDC)는 전날 &quot;중국으로부터 역학 또는 바이러스 유전체 <b>데이터</b>가 충분하고 투명하게... ,http://news.einfomax.co.kr/news/articleView.html?idxno=4248656,http://news.einfomax.co.kr/news/articleView.html?idxno=4248656
828,2022-12-29 23:34:00,"휴먼교육센터, 공공<b>데이터</b>활용 AI기반 <b>빅데이터</b> 분석 및 시각화과정 개설","휴먼교육센터에서 학습 가능한 교육과정에는 IT기초과정 웹/앱개발, 프론트엔드개발자(웹코딩), 백엔드개발자(웹개발), 빅데이터(파이썬,<b>빅데이터분석가</b>), 과정평가형(정보처리기사,산업기사), 자바(JAVA), AI인공지능... ",https://www.codingworldnews.com/news/articleView.html?idxno=14237,https://www.codingworldnews.com/news/articleView.html?idxno=14237
829,2022-12-29 16:48:00,"자바학원 휴먼교육센터, 공공<b>데이터</b>활용 AI기반 <b>빅데이터</b> 분석 및 시각화과정...","휴먼교육센터에서 학습 가능한 교육과정에는 IT기초과정 웹/앱개발, 프론트엔드개발자(웹코딩), 백엔드개발자(웹개발), 빅데이터(파이썬,<b>빅데이터분석가</b>), 과정평가형(정보처리기사,산업기사), 자바(JAVA), AI인공지능... ",http://www.ksilbo.co.kr/news/articleView.html?idxno=957428,http://www.ksilbo.co.kr/news/articleView.html?idxno=957428
830,2022-12-29 16:46:00,&quot;기술 풍요 막내리고 경기침체 따른 구조조정 잇따를 것,댄 아이브스 웨드부시 <b>분석가</b>는 이 결정이 업계 전반의 인수합병에 중요한 선례가 될 것이라고 평가했다.... 온라인 판매자는 <b>데이터</b> 프라이버시 변경에서 인플레이션 및 공급망 중단에 이르기까지 수많은 문제에... ,http://www.aitimes.com/news/articleView.html?idxno=148714,http://www.aitimes.com/news/articleView.html?idxno=148714
831,2022-12-29 00:03:00,"[한경에세이] 일자리의 미래, '그린칼라'","21세기 4차 산업혁명 시대에는 자동화 기술 발달로 <b>빅데이터 분석가</b> 같은 신규 일자리가 등장했는데, 이제는 산업 재편의 전환점이 탄소중립으로 빠르게 이동하고 있다. 기후 변화가 환경·윤리 측면을 벗어나 경제... ",https://www.hankyung.com/opinion/article/2022122872971,https://n.news.naver.com/mnews/article/015/0004793121?sid=110
832,2022-12-28 19:57:00,"심상치 않은 테슬라, 날개 없는 추락…반등 가능할까","마켓워치가 팩트셋 <b>데이터</b>를 인용한데 따르면, 현재 테슬라의 RSI(상대적 강세 지수)는 사상 최저치인 16.... 테슬라에 대해 최근 ‘보류’등급과 목표가격 85달러를 제시한 로스 캐피탈의 <b>분석가</b> 크레그 어윈도... ",https://www.hankyung.com/economy/article/202212287479i,https://n.news.naver.com/mnews/article/015/0004793101?sid=101
833,2022-12-28 18:14:00,"충북대 의료인공지능팀, 200여억원 규모 국책연구사업 진행","주요 사업은 △중환자 특화 <b>빅데이터</b> 구축 △갑상선암 재발예측 SW 개발 △암환자·암생존자를 위한 스마트 챗봇 개발 등 의료기기 개발을 목표로 하고 있다. 팀원은 의사, 간호사, AI개발자, 통계<b>분석가</b> 등 다양한... ",http://www.dynews.co.kr/news/articleView.html?idxno=686548,http://www.dynews.co.kr/news/articleView.html?idxno=686548
